SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
5,0.17065782845020294,2,3,117.99446105957031,6780.json,NotBuggy
29,0.009747963398694992,3,14,81.53258514404297,6207.json,NotBuggy
4,0.870912492275238,1,0,128.335205078125,5017.json,NotBuggy
42,0.0,6,26,71.20649719238281,9943.json,NotBuggy
4,0.8661457300186157,1,1,127.42622375488281,2992.json,NotBuggy
4,0.4085470139980316,1,0,127.42622375488281,8092.json,NotBuggy
4,0.7704902291297913,1,1,127.09062194824219,3636.json,NotBuggy
4,0.31312811374664307,1,0,127.42622375488281,5098.json,NotBuggy
4,0.5700547099113464,1,1,125.39425659179688,9210.json,NotBuggy
14,0.008337600156664848,3,5,97.84820556640625,5238.json,NotBuggy
15,0.004610579926520586,3,9,94.74239349365234,3829.json,NotBuggy
8,0.21285249292850494,2,1,110.15780639648438,11968.json,NotBuggy
4,0.8257209062576294,1,0,128.936767578125,6967.json,NotBuggy
7,0.36943545937538147,2,3,111.91561889648438,6470.json,NotBuggy
4,0.8145312070846558,1,0,127.27810668945312,5431.json,NotBuggy
4,0.6759533286094666,1,1,125.02987670898438,3637.json,NotBuggy
11,0.8835639357566833,2,2,106.22611236572266,2897.json,NotBuggy
5,0.3515029549598694,1,1,122.4339599609375,8973.json,NotBuggy
7,0.3089585304260254,2,1,114.45283508300781,11898.json,NotBuggy
4,0.9440117478370667,1,0,128.936767578125,10010.json,NotBuggy
5,0.8032868504524231,1,2,120.23355865478516,2415.json,NotBuggy
5,0.87600177526474,2,0,118.52680969238281,3602.json,NotBuggy
5,0.009021764621138573,1,1,119.66572570800781,5121.json,NotBuggy
8,0.198046013712883,2,2,108.67498779296875,4658.json,NotBuggy
4,0.679688572883606,1,1,127.94984436035156,4813.json,NotBuggy
4,0.9679924845695496,1,0,128.936767578125,11650.json,NotBuggy
10,0.899764358997345,3,3,105.25082397460938,5371.json,NotBuggy
4,0.42552104592323303,1,1,124.81353759765625,3898.json,NotBuggy
4,0.09732690453529358,1,0,128.936767578125,7103.json,NotBuggy
9,0.2992554306983948,2,4,107.04261779785156,11315.json,NotBuggy
12,0.7867242693901062,4,1,101.4793472290039,2815.json,NotBuggy
7,0.6733325123786926,2,1,112.39712524414062,7941.json,NotBuggy
10,0.05891745164990425,4,7,102.79998016357422,12869.json,NotBuggy
12,0.4826004207134247,3,2,103.08552551269531,4118.json,NotBuggy
110,0.0,30,76,43.51173782348633,4942.json,NotBuggy
5,0.6631987690925598,1,2,120.63774108886719,10027.json,NotBuggy
4,0.3071359694004059,1,0,128.936767578125,14328.json,NotBuggy
4,0.8363339304924011,1,1,127.59107971191406,10949.json,NotBuggy
5,0.06468337774276733,2,3,118.59001159667969,7786.json,NotBuggy
20,0.0,1,16,89.31619262695312,11242.json,NotBuggy
4,0.8936596512794495,1,0,128.936767578125,6992.json,NotBuggy
8,0.022426476702094078,2,3,109.13993835449219,14358.json,NotBuggy
4,0.7452319264411926,1,2,124.05243682861328,12425.json,NotBuggy
20,0.45426464080810547,3,6,92.5360336303711,7390.json,NotBuggy
5,0.08941714465618134,1,2,119.31562042236328,12104.json,Buggy
4,0.8524265885353088,1,0,128.936767578125,8953.json,NotBuggy
4,0.4548889994621277,1,0,126.19583892822266,10629.json,NotBuggy
4,0.15785425901412964,1,0,128.936767578125,4785.json,NotBuggy
4,0.6046698689460754,1,0,127.42622375488281,10088.json,NotBuggy
1,0.970704972743988,1,0,152.05810546875,4495.json,NotBuggy
14,0.17515863478183746,4,6,95.02637481689453,6947.json,NotBuggy
4,0.25417762994766235,1,0,127.42622375488281,6783.json,NotBuggy
3,0.9432312250137329,1,0,134.26058959960938,3845.json,NotBuggy
4,0.6544943451881409,1,1,126.77537536621094,14305.json,NotBuggy
17,0.1266358345746994,4,13,89.97731018066406,4653.json,NotBuggy
11,0.003397892927750945,2,6,100.31523132324219,6924.json,NotBuggy
4,0.6018257737159729,2,1,123.33242797851562,6525.json,NotBuggy
4,0.5949192643165588,1,2,124.05243682861328,1407.json,NotBuggy
4,0.7844414114952087,1,0,124.95906829833984,12151.json,NotBuggy
5,0.3724862337112427,1,3,118.21444702148438,6386.json,NotBuggy
4,0.7880371809005737,1,1,128.13519287109375,8755.json,NotBuggy
4,0.597567617893219,1,0,128.936767578125,7184.json,NotBuggy
4,0.0049033691175282,1,2,122.20084381103516,10537.json,NotBuggy
10,0.004420949146151543,3,5,101.1781005859375,13772.json,Buggy
33,0.0,7,17,74.46532440185547,12058.json,NotBuggy
23,5.764835514128208E-4,4,17,83.71521759033203,14253.json,NotBuggy
6,0.06296411901712418,1,6,113.39833068847656,14194.json,NotBuggy
5,4.3274712515994906E-4,2,8,116.8629150390625,8207.json,NotBuggy
4,0.653490424156189,1,2,126.19583892822266,962.json,NotBuggy
4,0.9332180619239807,1,0,128.936767578125,2827.json,NotBuggy
4,0.5976948142051697,1,1,126.77537536621094,2475.json,NotBuggy
4,0.7757598161697388,1,1,126.33003997802734,215.json,NotBuggy
4,0.9106753468513489,1,0,128.936767578125,10212.json,NotBuggy
4,0.2383888065814972,1,1,127.59107971191406,367.json,NotBuggy
4,0.39694222807884216,1,1,124.1488037109375,11862.json,NotBuggy
4,0.8121286630630493,1,0,124.7987289428711,878.json,NotBuggy
3,0.7145269513130188,1,0,134.26058959960938,10255.json,NotBuggy
17,0.10212438553571701,3,10,92.62731170654297,64.json,NotBuggy
4,0.8998988270759583,1,0,128.936767578125,4229.json,NotBuggy
4,0.8656789064407349,1,0,128.936767578125,4566.json,NotBuggy
4,0.878770112991333,1,0,128.936767578125,8453.json,NotBuggy
10,0.9486367702484131,2,3,106.7660903930664,9016.json,NotBuggy
4,0.7390298843383789,1,0,127.42622375488281,5590.json,NotBuggy
6,0.9042263031005859,1,2,117.1800765991211,4261.json,NotBuggy
4,0.6917521357536316,1,1,127.59107971191406,11045.json,NotBuggy
4,0.8406043648719788,1,0,127.42622375488281,9238.json,NotBuggy
5,0.04156673699617386,1,3,119.15383911132812,1706.json,NotBuggy
16,0.003563616657629609,9,14,90.53308868408203,7921.json,NotBuggy
4,0.5442755818367004,1,1,125.91468811035156,11260.json,NotBuggy
86,0.0,23,53,51.36562728881836,5259.json,Buggy
4,0.02108987607061863,1,2,123.46312713623047,4001.json,NotBuggy
11,0.12340635061264038,2,2,104.33570861816406,1819.json,NotBuggy
6,0.5378892421722412,2,0,118.98362731933594,8385.json,NotBuggy
4,0.3487685024738312,1,0,127.77642822265625,6856.json,NotBuggy
2,0.9966791272163391,1,0,139.56419372558594,4904.json,Buggy
6,0.07886075228452682,2,1,114.41285705566406,7002.json,NotBuggy
4,0.6777080297470093,1,1,126.19583892822266,10365.json,NotBuggy
21,0.08935404568910599,5,6,89.24037170410156,4254.json,NotBuggy
4,0.48525506258010864,1,0,128.936767578125,9251.json,NotBuggy
4,0.5199188590049744,1,0,126.62725830078125,1761.json,NotBuggy
4,0.15588128566741943,1,0,127.42622375488281,3746.json,NotBuggy
4,0.597567617893219,1,0,128.936767578125,14160.json,NotBuggy
5,0.2403840869665146,1,2,118.6647720336914,11866.json,NotBuggy
13,0.6136788725852966,2,2,101.34481811523438,6237.json,NotBuggy
4,0.10752207040786743,1,1,126.19583892822266,5457.json,NotBuggy
4,0.6770347952842712,1,0,127.42622375488281,3576.json,NotBuggy
4,0.11618654429912567,1,0,126.62725830078125,10451.json,NotBuggy
4,0.9177927374839783,1,0,128.936767578125,8903.json,NotBuggy
4,0.7948444485664368,1,0,128.936767578125,523.json,NotBuggy
4,0.6285479068756104,1,1,127.59107971191406,157.json,NotBuggy
4,0.933293342590332,1,0,128.936767578125,6090.json,NotBuggy
4,0.6273959875106812,1,1,123.87862396240234,5969.json,NotBuggy
4,0.3965730667114258,1,0,126.62725830078125,5428.json,NotBuggy
7,0.5322077870368958,3,3,112.16112518310547,8253.json,NotBuggy
6,0.291746586561203,2,2,117.66641235351562,2779.json,NotBuggy
10,0.037567585706710815,3,4,101.51071166992188,4679.json,NotBuggy
4,0.8598766326904297,1,1,125.67974090576172,8496.json,NotBuggy
4,0.5723304748535156,1,0,127.42622375488281,5351.json,NotBuggy
25,0.04494965448975563,4,10,85.08985137939453,6371.json,NotBuggy
23,0.6340641975402832,5,7,86.95979309082031,6210.json,NotBuggy
4,0.6535809636116028,1,0,127.78498840332031,10861.json,NotBuggy
10,0.007808269467204809,2,7,102.30591583251953,5478.json,NotBuggy
37,0.009509426541626453,9,5,77.44776916503906,1167.json,NotBuggy
4,0.9382791519165039,1,0,126.62725830078125,10942.json,NotBuggy
4,0.02402394264936447,1,0,128.936767578125,6792.json,NotBuggy
4,0.3370424509048462,1,1,127.59107971191406,5141.json,NotBuggy
9,0.4791060984134674,3,4,105.4358901977539,2823.json,NotBuggy
31,5.387615528889E-4,6,14,76.3013687133789,4673.json,NotBuggy
14,0.005307994782924652,2,3,97.1556625366211,11179.json,NotBuggy
21,0.0013487059623003006,7,10,85.60688781738281,6543.json,NotBuggy
4,0.7485741972923279,1,0,127.42622375488281,8895.json,NotBuggy
6,0.49237626791000366,1,2,116.1915054321289,11503.json,NotBuggy
5,0.7016006708145142,1,2,121.30628204345703,10417.json,NotBuggy
4,0.0023392681032419205,3,4,120.32588958740234,13202.json,NotBuggy
9,0.3120043873786926,3,4,106.12388610839844,8587.json,NotBuggy
7,0.6830143928527832,2,3,113.73445129394531,8905.json,NotBuggy
4,0.7986511588096619,1,0,126.4930648803711,5077.json,NotBuggy
8,0.44949206709861755,2,1,110.30216217041016,6277.json,NotBuggy
4,0.8880536556243896,1,0,128.936767578125,7646.json,NotBuggy
4,0.6338443756103516,1,1,126.77537536621094,5606.json,NotBuggy
4,0.240848109126091,1,1,124.95906829833984,9228.json,NotBuggy
8,0.6989781856536865,2,1,112.00414276123047,11795.json,NotBuggy
7,0.7905002236366272,2,8,109.57032012939453,5441.json,NotBuggy
7,0.0939413532614708,2,5,110.6667709350586,10504.json,NotBuggy
4,0.5651779174804688,1,1,126.62725830078125,11128.json,NotBuggy
4,0.6935176253318787,1,0,127.42622375488281,8039.json,NotBuggy
4,0.6797948479652405,1,1,126.62725830078125,12437.json,NotBuggy
4,0.7056363224983215,1,0,127.42622375488281,7689.json,NotBuggy
4,0.6788729429244995,1,0,128.936767578125,11701.json,NotBuggy
4,0.0014901261311024427,1,5,122.3560791015625,7171.json,NotBuggy
4,0.7457126379013062,1,0,128.936767578125,3575.json,NotBuggy
3,0.8462401032447815,1,0,131.9385528564453,9680.json,NotBuggy
8,0.3831072747707367,2,3,110.75399017333984,7475.json,NotBuggy
26,0.08602486550807953,7,8,84.29175567626953,9552.json,NotBuggy
5,0.8876765966415405,1,2,119.16252136230469,10802.json,NotBuggy
5,0.1353510171175003,1,3,120.237548828125,3442.json,NotBuggy
4,0.42492157220840454,1,0,128.936767578125,7632.json,NotBuggy
4,0.8880536556243896,1,0,128.936767578125,8252.json,NotBuggy
6,0.440121054649353,1,2,116.53582763671875,3440.json,NotBuggy
4,0.8570461869239807,1,0,127.42622375488281,2565.json,NotBuggy
4,0.00907839648425579,1,2,122.5160903930664,6870.json,NotBuggy
14,0.0746229812502861,3,3,98.5057144165039,9864.json,NotBuggy
36,0.0,10,15,73.76940155029297,6423.json,NotBuggy
17,0.10676441341638565,5,3,94.21951293945312,4778.json,NotBuggy
4,0.7025513052940369,1,0,127.42622375488281,4230.json,NotBuggy
4,0.4803905189037323,1,0,126.62725830078125,5330.json,NotBuggy
6,0.39391401410102844,1,2,116.36531829833984,6978.json,NotBuggy
4,0.5888360142707825,1,0,125.79222106933594,10188.json,NotBuggy
12,0.3204151690006256,2,3,103.3155288696289,6196.json,NotBuggy
3,0.9902282953262329,1,0,134.26058959960938,11792.json,NotBuggy
5,0.25246211886405945,1,4,119.76210021972656,2722.json,NotBuggy
4,0.8537358045578003,1,0,128.936767578125,5215.json,NotBuggy
8,0.9429724216461182,3,10,107.99269104003906,8830.json,NotBuggy
7,0.8322441577911377,2,2,113.90496063232422,3826.json,NotBuggy
4,0.631169855594635,1,0,127.42622375488281,1415.json,NotBuggy
4,0.03711988776922226,1,3,122.68119049072266,9888.json,NotBuggy
5,0.458472341299057,2,1,121.30742645263672,9270.json,NotBuggy
4,0.5388354063034058,1,1,127.59107971191406,673.json,NotBuggy
4,0.9021133780479431,1,0,128.936767578125,1865.json,NotBuggy
27,6.05905894190073E-4,6,15,79.75032806396484,4999.json,NotBuggy
4,0.9309175610542297,1,1,127.94984436035156,12944.json,Buggy
29,0.0032455704640597105,6,17,79.16289520263672,9850.json,NotBuggy
11,0.30535295605659485,3,3,103.34901428222656,6113.json,NotBuggy
4,0.34777650237083435,1,0,124.62736511230469,10613.json,NotBuggy
11,1.2286398850847036E-4,1,17,100.16380310058594,10792.json,NotBuggy
30,0.04229200631380081,7,9,79.67012786865234,9796.json,NotBuggy
4,0.7163601517677307,1,1,126.19583892822266,5968.json,NotBuggy
4,0.7090279459953308,1,0,128.936767578125,7252.json,NotBuggy
22,0.0012944902991876006,4,10,87.68914794921875,13779.json,NotBuggy
4,0.8303176760673523,1,0,128.936767578125,5437.json,NotBuggy
10,0.5840400457382202,2,3,105.8797378540039,4928.json,NotBuggy
4,0.8407226800918579,1,0,127.78498840332031,11724.json,NotBuggy
10,0.157278910279274,3,5,105.07540130615234,13605.json,NotBuggy
7,0.9950012564659119,1,0,111.70267486572266,1057.json,NotBuggy
19,0.0629735216498375,6,3,89.74905395507812,8218.json,NotBuggy
6,0.03822825476527214,1,1,114.99771881103516,3887.json,NotBuggy
4,0.8576059341430664,1,0,128.936767578125,7024.json,NotBuggy
13,0.8637946248054504,3,1,101.65718078613281,9395.json,NotBuggy
4,0.8389912843704224,1,1,127.59107971191406,9954.json,NotBuggy
4,0.519869863986969,1,1,126.62725830078125,7205.json,NotBuggy
4,0.2673799395561218,1,1,124.81353759765625,11565.json,NotBuggy
4,0.030075443908572197,1,0,126.62725830078125,5246.json,NotBuggy
12,0.4076833724975586,2,1,102.9261245727539,14345.json,NotBuggy
4,0.9071457386016846,1,0,127.42622375488281,345.json,NotBuggy
6,0.8697398900985718,2,1,117.78385925292969,1110.json,NotBuggy
35,0.006779154762625694,12,12,73.52044677734375,10489.json,NotBuggy
6,0.6429440975189209,2,1,116.57478332519531,12863.json,NotBuggy
16,0.24370336532592773,4,0,97.0233154296875,6353.json,NotBuggy
4,0.1302371323108673,1,0,128.936767578125,6198.json,NotBuggy
4,0.9068213105201721,1,1,127.09062194824219,9369.json,Buggy
12,0.12316632270812988,3,4,99.24230194091797,11237.json,NotBuggy
4,0.638778805732727,1,1,126.19583892822266,4447.json,NotBuggy
5,0.6171663999557495,1,2,123.32530975341797,2442.json,NotBuggy
4,0.7326919436454773,1,0,128.936767578125,6997.json,NotBuggy
5,0.14223280549049377,1,3,118.2886962890625,13578.json,NotBuggy
4,0.0015310493763536215,1,1,123.28064727783203,4358.json,NotBuggy
4,0.526335597038269,1,0,128.335205078125,5013.json,NotBuggy
4,0.8343468904495239,1,0,128.936767578125,4532.json,NotBuggy
5,0.8347486853599548,1,2,121.30247497558594,11354.json,NotBuggy
4,0.9271200299263,1,0,128.936767578125,2999.json,NotBuggy
4,0.599942147731781,1,0,128.936767578125,7238.json,NotBuggy
4,0.9091113209724426,1,0,128.335205078125,10350.json,NotBuggy
4,0.6803015470504761,1,0,127.27810668945312,3168.json,NotBuggy
4,0.9876874089241028,1,0,127.78498840332031,11384.json,Buggy
4,0.7880371809005737,1,1,128.13519287109375,8758.json,NotBuggy
4,0.4379700720310211,1,1,126.19583892822266,3200.json,NotBuggy
40,3.8212237996049225E-4,8,12,74.24734497070312,4288.json,Buggy
10,0.8253234028816223,3,5,103.17410278320312,2650.json,NotBuggy
4,0.3062605857849121,1,1,126.33003997802734,14244.json,NotBuggy
4,0.28864815831184387,1,0,126.62725830078125,1759.json,NotBuggy
4,0.9164843559265137,1,0,128.936767578125,9379.json,NotBuggy
7,0.8327557444572449,2,4,113.54827117919922,1374.json,NotBuggy
4,0.04728812351822853,2,1,122.05183410644531,3790.json,NotBuggy
4,0.042387161403894424,1,0,128.936767578125,8141.json,NotBuggy
4,0.3062605857849121,1,1,126.33003997802734,14238.json,NotBuggy
4,0.042421866208314896,1,1,123.75868225097656,11810.json,NotBuggy
4,0.611866295337677,1,1,124.6862564086914,1396.json,NotBuggy
9,0.7211014032363892,2,2,107.7159194946289,9802.json,NotBuggy
4,0.5132115483283997,1,2,125.27178192138672,10230.json,NotBuggy
27,0.0,7,22,80.2711410522461,10207.json,NotBuggy
10,0.8240644335746765,4,2,104.72940826416016,2775.json,NotBuggy
4,0.07798155397176743,1,0,128.936767578125,4237.json,NotBuggy
44,0.003024218836799264,9,5,73.07994079589844,11895.json,Buggy
14,0.8472355604171753,3,3,100.01419830322266,148.json,NotBuggy
4,0.25480982661247253,1,1,124.71717071533203,2932.json,NotBuggy
4,0.0,1,1,122.4349365234375,4343.json,NotBuggy
4,0.7263296842575073,1,1,127.59107971191406,14177.json,NotBuggy
4,0.7486578822135925,1,1,127.59107971191406,11051.json,NotBuggy
5,0.9393602609634399,2,3,118.51878356933594,1227.json,NotBuggy
9,0.26386523246765137,1,3,107.76836395263672,6000.json,NotBuggy
19,0.3640398383140564,5,3,89.49372863769531,3096.json,NotBuggy
11,0.8665019869804382,3,2,103.82109069824219,3095.json,NotBuggy
5,0.3668016791343689,1,2,121.91352844238281,7746.json,NotBuggy
4,0.25890976190567017,1,0,128.936767578125,418.json,NotBuggy
6,0.507119357585907,1,3,115.11836242675781,4889.json,NotBuggy
4,0.4987507164478302,1,0,125.21278381347656,12313.json,NotBuggy
4,0.42842093110084534,1,1,125.5254898071289,11159.json,NotBuggy
4,0.7597579956054688,1,1,127.59107971191406,13111.json,NotBuggy
4,0.6611459851264954,1,0,128.936767578125,2386.json,NotBuggy
4,0.28887274861335754,1,0,126.62725830078125,10449.json,NotBuggy
4,0.8555356860160828,1,0,129.6001434326172,7350.json,NotBuggy
4,0.5745493173599243,1,0,127.42622375488281,7249.json,NotBuggy
4,0.8868701457977295,1,0,127.42622375488281,8827.json,NotBuggy
57,0.0014016738859936595,14,19,62.392704010009766,653.json,Buggy
4,0.2701702117919922,1,0,127.42622375488281,7535.json,NotBuggy
4,0.3324470818042755,1,0,128.936767578125,3603.json,NotBuggy
4,0.19138647615909576,1,1,122.85169219970703,6005.json,NotBuggy
4,0.1301831156015396,1,0,123.41707611083984,3960.json,NotBuggy
4,0.7805287837982178,1,2,123.94486236572266,12816.json,NotBuggy
4,0.8187422752380371,1,0,128.936767578125,3694.json,NotBuggy
4,0.20582900941371918,1,1,126.77537536621094,368.json,NotBuggy
4,0.5093148350715637,1,0,126.4930648803711,10140.json,NotBuggy
4,0.5509033203125,1,0,128.335205078125,6732.json,NotBuggy
4,0.5892350077629089,1,0,128.936767578125,10446.json,NotBuggy
4,0.7983378171920776,1,0,128.936767578125,2212.json,NotBuggy
4,0.8618491888046265,1,0,127.27810668945312,8573.json,NotBuggy
4,0.027852149680256844,1,2,124.361083984375,3345.json,NotBuggy
4,0.8289206027984619,1,0,128.936767578125,2505.json,NotBuggy
4,0.2803317606449127,1,0,128.936767578125,11834.json,NotBuggy
31,0.07025017589330673,8,4,78.05528259277344,3362.json,NotBuggy
4,0.3411184251308441,1,0,127.42622375488281,7526.json,NotBuggy
13,0.040309760719537735,3,8,97.7361831665039,6186.json,NotBuggy
4,0.736752986907959,1,1,129.14767456054688,10910.json,NotBuggy
3,4.2771489825099707E-4,1,2,127.05960083007812,2914.json,NotBuggy
4,0.004439197015017271,1,0,127.42622375488281,8138.json,NotBuggy
10,0.7049524784088135,3,2,105.06888580322266,1989.json,NotBuggy
8,0.489067018032074,2,2,107.60993957519531,4473.json,NotBuggy
4,0.8048851490020752,1,0,127.42622375488281,9160.json,NotBuggy
4,0.7797507047653198,1,1,125.79222106933594,9881.json,NotBuggy
23,5.764835514128208E-4,4,17,83.71521759033203,14252.json,NotBuggy
4,0.6858559846878052,1,0,127.42622375488281,10605.json,NotBuggy
4,0.7969365119934082,1,0,128.936767578125,10244.json,NotBuggy
9,0.8484709858894348,1,2,110.05377197265625,4881.json,NotBuggy
4,0.5246630907058716,1,0,128.936767578125,3687.json,NotBuggy
4,0.5487093925476074,1,0,127.78498840332031,10275.json,NotBuggy
3,0.9024016261100769,1,0,134.26058959960938,13986.json,NotBuggy
5,0.5954899191856384,2,4,115.8145980834961,6315.json,NotBuggy
4,0.603270947933197,1,3,123.10436248779297,9104.json,NotBuggy
4,0.4235979914665222,1,1,125.91468811035156,6019.json,NotBuggy
16,0.7457090616226196,3,1,98.36353302001953,11736.json,NotBuggy
16,0.00213006348349154,3,6,91.72952270507812,5956.json,NotBuggy
4,0.7559378743171692,2,0,126.2630615234375,13994.json,NotBuggy
4,0.12145985662937164,1,0,126.80831146240234,8003.json,NotBuggy
41,0.02533971145749092,9,12,70.18627166748047,12808.json,Buggy
3,0.8262997269630432,1,0,131.28770446777344,12312.json,NotBuggy
4,0.9011020064353943,1,0,128.936767578125,6703.json,NotBuggy
4,0.7473750710487366,1,1,127.59107971191406,3558.json,NotBuggy
13,0.09790519624948502,2,2,100.32308959960938,1794.json,NotBuggy
5,0.11861374229192734,1,2,119.94457244873047,3184.json,NotBuggy
4,0.5996634364128113,1,0,128.936767578125,8976.json,NotBuggy
4,0.1184532418847084,1,1,125.15930938720703,5153.json,NotBuggy
7,0.16737544536590576,2,1,113.54827117919922,11156.json,NotBuggy
7,0.9055233001708984,2,2,112.9860610961914,2643.json,NotBuggy
13,0.02057694084942341,3,7,97.35054779052734,3460.json,NotBuggy
4,0.3736244738101959,1,0,128.936767578125,6471.json,NotBuggy
4,0.20458094775676727,1,0,128.936767578125,402.json,NotBuggy
4,0.058362673968076706,1,0,123.87862396240234,12797.json,NotBuggy
12,0.1383444219827652,4,4,98.98412322998047,2819.json,NotBuggy
12,0.015316937118768692,3,2,101.33769226074219,13664.json,NotBuggy
5,0.7318222522735596,1,1,122.58091735839844,11018.json,NotBuggy
4,0.9305906295776367,1,0,128.936767578125,11723.json,NotBuggy
4,0.5467554330825806,1,2,125.78216552734375,426.json,NotBuggy
7,0.0026029557920992374,1,8,109.76200866699219,728.json,NotBuggy
7,0.11330358684062958,2,3,111.53256225585938,8605.json,NotBuggy
4,0.28502994775772095,1,1,124.81353759765625,8013.json,NotBuggy
4,0.7862881422042847,1,1,125.41301727294922,12813.json,NotBuggy
4,0.7014786601066589,1,1,125.30915069580078,11788.json,NotBuggy
4,0.0,1,1,122.4349365234375,4331.json,NotBuggy
4,0.6913130283355713,1,0,128.936767578125,11569.json,NotBuggy
4,0.9333364963531494,1,0,128.936767578125,12643.json,NotBuggy
4,0.36550453305244446,1,1,127.42622375488281,8359.json,NotBuggy
3,0.987335741519928,1,0,131.46876525878906,11530.json,NotBuggy
32,7.57439702283591E-4,7,24,76.32707977294922,5224.json,NotBuggy
4,0.7923479676246643,1,0,128.936767578125,7281.json,NotBuggy
4,0.7584906220436096,1,1,128.13519287109375,8782.json,NotBuggy
9,0.03496163338422775,3,3,106.64126586914062,8748.json,NotBuggy
8,0.17741228640079498,2,1,113.11843872070312,11982.json,NotBuggy
4,0.3741975426673889,1,0,128.936767578125,404.json,NotBuggy
4,0.15313364565372467,1,0,128.936767578125,8131.json,NotBuggy
4,0.04763771593570709,2,1,121.98172760009766,737.json,NotBuggy
4,0.8316242098808289,1,1,128.13519287109375,8769.json,NotBuggy
6,0.03223532438278198,1,4,114.20042419433594,2695.json,NotBuggy
4,0.7256871461868286,1,1,128.13519287109375,13574.json,NotBuggy
4,0.6604331135749817,1,1,126.33003997802734,4310.json,NotBuggy
4,0.36083289980888367,1,0,126.4930648803711,1861.json,NotBuggy
55,0.0029357948806136847,10,9,67.17952728271484,1766.json,Buggy
9,0.03593038395047188,2,2,105.88758850097656,11935.json,NotBuggy
4,0.6585082411766052,1,0,127.42622375488281,7528.json,NotBuggy
4,0.85041743516922,1,0,128.936767578125,2908.json,NotBuggy
5,0.559551477432251,1,1,120.05974578857422,1533.json,NotBuggy
4,0.8027327656745911,1,0,128.936767578125,144.json,NotBuggy
4,0.5221975445747375,1,0,128.936767578125,6133.json,NotBuggy
4,0.6521727442741394,1,1,126.33003997802734,4405.json,NotBuggy
4,0.6380558013916016,1,0,127.42622375488281,568.json,NotBuggy
4,0.9351935386657715,1,0,128.936767578125,6638.json,NotBuggy
7,0.19316716492176056,2,2,112.68008422851562,7031.json,NotBuggy
5,0.8413415551185608,1,2,119.41305541992188,795.json,NotBuggy
4,0.17383235692977905,1,0,128.936767578125,7522.json,NotBuggy
4,0.8158400058746338,1,0,128.936767578125,73.json,NotBuggy
4,0.9195705056190491,1,0,127.42622375488281,10320.json,NotBuggy
4,0.5754697322845459,1,0,126.37059020996094,9198.json,NotBuggy
3,0.9080084562301636,1,0,132.9956512451172,8811.json,NotBuggy
4,0.9006798267364502,1,0,126.4930648803711,12197.json,NotBuggy
37,0.0,8,26,72.12174987792969,535.json,NotBuggy
3,0.8639415502548218,1,0,135.83412170410156,9209.json,NotBuggy
4,0.645257294178009,1,1,127.59107971191406,11049.json,NotBuggy
4,0.8964797854423523,1,0,128.936767578125,4534.json,NotBuggy
12,0.12219420820474625,3,3,99.72381591796875,434.json,NotBuggy
11,0.00745758879929781,3,4,100.76173400878906,3895.json,NotBuggy
4,0.38440579175949097,1,1,127.42622375488281,13594.json,NotBuggy
4,0.26810383796691895,1,1,126.62725830078125,7221.json,NotBuggy
8,0.017813665792346,1,7,110.25841522216797,2375.json,NotBuggy
4,0.5212541818618774,1,1,127.42622375488281,8364.json,NotBuggy
6,0.7205076217651367,1,2,119.48035430908203,6412.json,NotBuggy
4,0.32544732093811035,1,1,125.64796447753906,2504.json,NotBuggy
4,0.7880244255065918,1,0,127.78498840332031,11033.json,NotBuggy
4,0.14838679134845734,1,1,124.6862564086914,4554.json,NotBuggy
12,0.3398074805736542,3,2,102.34140014648438,11817.json,NotBuggy
17,0.2961994707584381,4,5,94.30580139160156,3803.json,NotBuggy
4,0.43289196491241455,1,0,127.78498840332031,11825.json,NotBuggy
5,0.48526838421821594,1,2,121.19861602783203,14221.json,NotBuggy
4,0.9807628393173218,1,0,127.78498840332031,10332.json,NotBuggy
4,0.431100994348526,1,0,127.78498840332031,10304.json,NotBuggy
11,0.13834752142429352,2,3,104.39868927001953,11904.json,NotBuggy
17,0.10318216681480408,3,7,92.55579376220703,10334.json,NotBuggy
4,0.8306827545166016,1,0,127.78498840332031,9562.json,NotBuggy
70,0.0,14,20,59.57841873168945,2624.json,NotBuggy
4,0.0,1,1,123.19084167480469,4369.json,NotBuggy
8,0.055802494287490845,1,3,111.53105926513672,13995.json,NotBuggy
5,0.15726211667060852,1,2,118.3675537109375,12529.json,NotBuggy
4,0.3271826505661011,1,1,126.33003997802734,874.json,NotBuggy
10,0.03301754221320152,3,5,100.9883804321289,650.json,NotBuggy
4,0.4798602759838104,1,1,126.33003997802734,32.json,NotBuggy
4,3.229528374504298E-4,1,1,123.94486236572266,4351.json,NotBuggy
4,0.7444379925727844,1,0,127.78498840332031,10061.json,NotBuggy
4,0.7839670777320862,1,0,126.0733642578125,12066.json,NotBuggy
3,0.9897007346153259,1,0,135.83412170410156,2532.json,NotBuggy
9,0.27623459696769714,1,3,108.92941284179688,4899.json,NotBuggy
4,0.9445784091949463,1,0,128.335205078125,3132.json,NotBuggy
12,0.766165018081665,3,2,102.25963592529297,1166.json,NotBuggy
4,0.5470084547996521,1,0,128.936767578125,10797.json,NotBuggy
4,0.5160483717918396,1,1,126.0733642578125,12432.json,NotBuggy
7,0.4660411477088928,3,4,113.24298858642578,5927.json,NotBuggy
4,0.8008624315261841,1,1,125.5254898071289,8007.json,NotBuggy
